# 1:cctk_time 2:maxrss 3:majflt 4:arena 5:ordblks 6:hblks 7:hblkhd 8:uordblks 9:fordblks 10:keepcost
424.228571	2147483647	24576	-867254272	5375	548	-134713344	-1797237072	929982800	2234112
424.685714	2147483647	24576	-867254272	5340	548	-134713344	-1797215392	929961120	2234112
425.142857	2147483647	24576	-867254272	5377	537	-203333632	-1736669232	869414960	97313984
425.600000	2147483647	24576	-867254272	5345	537	-203333632	-1736647312	869393040	97313984
426.057143	2147483647	24576	-867254272	5396	547	-150577152	-1795750208	928495936	2413376
426.514286	2147483647	24576	-867254272	5293	547	-150577152	-1805036096	937781824	2413376
426.971429	2147483647	24576	-867254272	5262	547	-150577152	-1805014336	937760064	2413376
427.428571	2147483647	24576	-867254272	5331	552	-132476928	-1844513120	977258848	1076768
427.885714	2147483647	24576	-867254272	5290	552	-132476928	-1844491168	977236896	1076768
428.342857	2147483647	24576	-867254272	5338	552	-132476928	-1844083904	976829632	1076768
428.800000	2147483647	24576	-867254272	5299	552	-132476928	-1844062064	976807792	1076768
429.257143	2147483647	24576	-867254272	5275	552	-132476928	-1856853616	989599344	1076768
429.714286	2147483647	24576	-867254272	5235	524	-290492416	-1720025136	852770864	98230704
430.171429	2147483647	24576	-867254272	5203	524	-290492416	-1720003376	852749104	98230704
430.628571	2147483647	24576	-867254272	5220	552	-132476928	-1878646432	1011392160	1993488
431.085714	2147483647	24576	-867254272	5189	552	-132476928	-1878624592	1011370320	1993488
431.542857	2147483647	24576	-867254272	5314	552	-132476928	-1886499504	1019245232	1993488
432.000000	2147483647	24576	-867254272	5269	552	-132476928	-1886477680	1019223408	1993488
432.457143	2147483647	24576	-867254272	5318	552	-132476928	-1892634928	1025380656	1993488
432.914286	2147483647	24576	-867254272	5347	552	-132476928	-1892610384	1025356112	1993488
433.371429	2147483647	24576	-867254272	5283	552	-132476928	-1892588432	1025334160	1993488
433.828571	2147483647	24576	-867254272	5225	552	-132476928	-1881567856	1014313584	1993488
434.285714	2147483647	24576	-867254272	5179	552	-132476928	-1881545808	1014291536	1993488
434.742857	2147483647	24576	-867254272	5219	516	-325054464	-1668484384	801230112	107657680
435.200000	2147483647	24576	-867254272	5179	516	-325054464	-1668462416	801208144	107657680
435.657143	2147483647	24576	-867254272	5292	557	-105730048	-1880229616	1012975344	727440
436.114286	2147483647	24576	-867254272	5156	557	-105730048	-1858480352	991226080	727440
436.571429	2147483647	24576	-867254272	5127	557	-105730048	-1858458688	991204416	727440
437.028571	2147483647	24576	-867254272	5129	542	-175849472	-1757235888	889981616	727440
437.485714	2147483647	24576	-867254272	5091	542	-175849472	-1757213936	889959664	727440
437.942857	2147483647	24576	-867254272	5115	524	-272138240	-1652546672	785292400	110459056
438.400000	2147483647	24576	-867254272	5080	524	-272138240	-1652524832	785270560	110459056
438.857143	2147483647	24576	-867254272	5163	524	-272138240	-1645216576	777962304	84754592
439.314286	2147483647	24576	-867254272	5179	562	-56897536	-1826287136	959032864	3675632
439.771429	2147483647	24576	-867254272	5138	562	-56897536	-1826265360	959011088	3675632
440.228571	2147483647	24576	-867254272	5109	528	-231469056	-1620110464	752856192	50286272
440.685714	2147483647	24576	-867254272	5069	528	-231469056	-1620088624	752834352	50286272
441.142857	2147483647	24576	-867254272	5113	528	-231469056	-1608405120	741150848	46071248
441.600000	2147483647	24576	-867254272	5080	528	-231469056	-1608383296	741129024	46071248
442.057143	2147483647	24576	-867254272	5198	573	5935104	-1841378160	974123888	3893200
442.514286	2147483647	24576	-867254272	5103	532	-210366464	-1611697536	744443264	51639616
442.971429	2147483647	24576	-867254272	5069	532	-210366464	-1611675600	744421328	51639616
443.428571	2147483647	24576	-867254272	5095	532	-210366464	-1750933968	883679696	4549936
443.885714	2147483647	24576	-867254272	5039	532	-210366464	-1750912096	883657824	4549936
444.342857	2147483647	24576	-867254272	5003	546	-133926912	-1829612832	962358560	52837424
444.800000	2147483647	24576	-867254272	4971	546	-133926912	-1829590976	962336704	52837424
445.257143	2147483647	24576	-867254272	5090	546	-133926912	-1830648336	963394064	52837424
445.714286	2147483647	24576	-867254272	5003	516	-297725952	-1664281680	797027408	3713120
446.171429	2147483647	24576	-867254272	4953	516	-297725952	-1664259744	797005472	3713120
446.628571	2147483647	24576	-867254272	5044	561	-52027392	-1904817616	1037563344	136045632
447.085714	2147483647	24576	-867254272	4986	561	-52027392	-1904795856	1037541584	136045632
447.542857	2147483647	24576	-867254272	4988	561	-52027392	-1899144944	1031890672	136045632
448.000000	2147483647	24576	-867254272	4952	561	-52027392	-1899123104	1031868832	136045632
448.457143	2147483647	24576	-867254272	4940	553	-86749184	-1851754384	984500112	2947232
448.914286	2147483647	24576	-867254272	5024	553	-86749184	-1859259680	992005408	2947232
449.371429	2147483647	24576	-867254272	4987	553	-86749184	-1859237904	991983632	2947232
449.828571	2147483647	24576	-867254272	4888	551	-104783872	-1846297168	979042896	136045632
450.285714	2147483647	24576	-867254272	4856	551	-104783872	-1846275056	979020784	136045632
450.742857	2147483647	24576	-867254272	4939	551	-104783872	-1843272336	976018064	136045632
451.200000	2147483647	24576	-867254272	4901	551	-104783872	-1843250320	975996048	136045632
451.657143	2147483647	24576	-867254272	4897	551	-104783872	-1853079024	985824752	136045632
452.114286	2147483647	24576	-867254272	4894	498	-394162176	-1564490192	697235920	5047488
452.571429	2147483647	24576	-867254272	4857	498	-394162176	-1564468336	697214064	5047488
453.028571	2147483647	24576	-867254272	4959	561	-50184192	-1918281280	1051027008	137496112
453.485714	2147483647	24576	-867254272	4917	561	-50184192	-1918259408	1051005136	137496112
453.942857	2147483647	24576	-867254272	4903	561	-50184192	-1918236112	1050981840	137496112
454.400000	2147483647	24576	-867254272	4857	561	-50184192	-1918214160	1050959888	137496112
454.857143	2147483647	24576	-867254272	4910	522	-263122944	-1701925536	834671264	1039712
455.314286	2147483647	24576	-867254272	4857	522	-263122944	-1699440416	832186144	1039712
455.771429	2147483647	24576	-867254272	4814	522	-263122944	-1699418688	832164416	1039712
456.228571	2147483647	24576	-867254272	4858	522	-263122944	-1702767328	835513056	1039712
456.685714	2147483647	24576	-867254272	4822	522	-263122944	-1702745472	835491200	1039712
457.142857	2147483647	24576	-867254272	4958	522	-263122944	-1563772416	696518144	1039712
457.600000	2147483647	24576	-867254272	4905	522	-263122944	-1563750448	696496176	1039712
458.057143	2147483647	24576	-867254272	4880	546	-142618624	-1709728000	842473728	181683600
458.514286	2147483647	24576	-867254272	4891	592	100061184	-1960941440	1093687168	2426896
458.971429	2147483647	24576	-867254272	4847	592	100061184	-1960919568	1093665296	2426896
459.428571	2147483647	24576	-867254272	4853	592	100061184	-1984748688	1117494416	2426896
459.885714	2147483647	24576	-867254272	4826	592	100061184	-1984727040	1117472768	2426896
460.342857	2147483647	24576	-867254272	4910	526	-248131584	-1641084080	773829808	119448560
460.800000	2147483647	24576	-867254272	4869	526	-248131584	-1641062336	773808064	119448560
461.257143	2147483647	24576	-867254272	4812	526	-248131584	-1651491104	784236832	153476160
461.714286	2147483647	24576	-867254272	4860	526	-248131584	-1672626992	805372720	151026240
462.171429	2147483647	24576	-867254272	4827	526	-248131584	-1672605168	805350896	151026240
462.628571	2147483647	24576	-867254272	4831	499	-403955712	-1540769408	673515136	1323904
463.085714	2147483647	24576	-867254272	4797	499	-403955712	-1540747520	673493248	1323904
463.542857	2147483647	24576	-867254272	4850	499	-403955712	-1561871648	694617376	1323904
464.000000	2147483647	24576	-867254272	4812	499	-403955712	-1561849760	694595488	1323904
464.457143	2147483647	24576	-867254272	4793	499	-403955712	-1575445536	708191264	1323904
464.914286	2147483647	24576	-867254272	4780	499	-403955712	-1587100752	719846480	1323904
465.371429	2147483647	24576	-867254272	4738	499	-403955712	-1587078736	719824464	1323904
465.828571	2147483647	24576	-867254272	4812	499	-403955712	-1575363488	708109216	1323904
466.285714	2147483647	24576	-867254272	4759	499	-403955712	-1575341632	708087360	1323904
466.742857	2147483647	24576	-867254272	4804	499	-403955712	-1554593392	687339120	1323904
467.200000	2147483647	24576	-867254272	4762	499	-403955712	-1554571616	687317344	1323904
467.657143	2147483647	24576	-867254272	4742	535	-211378176	-1739788256	872533984	151985696
468.114286	2147483647	24576	-867254272	4776	535	-211378176	-1724860880	857606608	151985696
468.571429	2147483647	24576	-867254272	4735	535	-211378176	-1724838992	857584720	151985696
469.028571	2147483647	24576	-867254272	4780	535	-211378176	-1709445440	842191168	151985696
469.485714	2147483647	24576	-867254272	4752	535	-211378176	-1709423632	842169360	151985696
469.942857	2147483647	24576	-867254272	4790	531	-229224448	-1662153744	794899472	4362528
470.400000	2147483647	24576	-867254272	4749	531	-229224448	-1662131696	794877424	4362528
470.857143	2147483647	24576	-867254272	4626	531	-229224448	-1663747552	796493280	4362528
471.314286	2147483647	24576	-867254272	4699	531	-229224448	-1646174928	778920656	4362528
471.771429	2147483647	24576	-867254272	4663	531	-229224448	-1646153200	778898928	4362528
472.228571	2147483647	24576	-867254272	4738	579	40353792	-1894132080	1026877808	4362528
472.685714	2147483647	24576	-867254272	4710	579	40353792	-1894110240	1026855968	4362528
473.142857	2147483647	24576	-867254272	4755	579	40353792	-1886677648	1019423376	4362528
473.600000	2147483647	24576	-867254272	4720	579	40353792	-1886655792	1019401520	4362528
474.057143	2147483647	24576	-867254272	4628	528	-228704256	-1606398992	739144720	76318752
474.514286	2147483647	24576	-867254272	4739	556	-75825152	-1753407664	886153392	5361424
474.971429	2147483647	24576	-867254272	4698	556	-75825152	-1753385840	886131568	5361424
475.428571	2147483647	24576	-867254272	4680	556	-75825152	-1766981648	899727376	5361424
475.885714	2147483647	24576	-867254272	4653	556	-75825152	-1766959712	899705440	5361424
476.342857	2147483647	24576	-867254272	4712	556	-75825152	-1773507936	906253664	5361424
476.800000	2147483647	24576	-867254272	4692	556	-75825152	-1773486080	906231808	5361424
477.257143	2147483647	24576	-867254272	4707	526	-239624192	-1609946752	742692480	35421776
477.714286	2147483647	24576	-867254272	4650	555	-81285120	-1756678960	889424688	2672240
478.171429	2147483647	24576	-867254272	4622	555	-81285120	-1756657280	889403008	2672240
478.628571	2147483647	24576	-867254272	4642	555	-81285120	-1759709536	892455264	2672240
479.085714	2147483647	24576	-867254272	4609	555	-81285120	-1759687760	892433488	2672240
479.542857	2147483647	24576	-848089088	4654	515	-309825536	-1535217472	687128384	132048
480.000000	2147483647	24576	-848089088	4620	515	-309825536	-1535195648	687106560	132048
480.457143	2147483647	24576	-848089088	4613	598	139075584	-1978483872	1130394784	28434448
480.914286	2147483647	24576	-848089088	4594	563	-50372608	-1805569952	957480864	2073168
481.371429	2147483647	24576	-848089088	4573	563	-50372608	-1805548032	957458944	2073168
481.828571	2147483647	24576	-848089088	4574	563	-50372608	-1811627440	963538352	2073168
482.285714	2147483647	24576	-848089088	4542	563	-50372608	-1811605552	963516464	2073168
482.742857	2147483647	24576	-848089088	4600	563	-50372608	-1811678528	963589440	2073168
483.200000	2147483647	24576	-848089088	4578	563	-50372608	-1811656816	963567728	2073168
483.657143	2147483647	24576	-848089088	4520	563	-50372608	-1828875280	980786192	2073168
484.114286	2147483647	24576	-848089088	4595	493	-428556288	-1458221664	610132576	2073168
484.571429	2147483647	24576	-848089088	4575	493	-428556288	-1458199792	610110704	2073168
485.028571	2147483647	24576	-839245824	4586	495	-367276032	-1533039536	693793712	133072
485.485714	2147483647	24576	-839245824	4558	495	-367276032	-1533017600	693771776	133072
485.942857	2147483647	24576	-839245824	4596	494	-396206080	-1509900736	670654912	133072
486.400000	2147483647	24576	-839245824	4563	494	-396206080	-1509879008	670633184	133072
486.857143	2147483647	24576	-839245824	4515	553	-104398848	-1799650032	960404208	10916432
487.314286	2147483647	24576	-839245824	4558	553	-104398848	-1814388912	975143088	10916432
487.771429	2147483647	24576	-839245824	4523	553	-104398848	-1814367264	975121440	10916432
488.228571	2147483647	24576	-839245824	4567	553	-104398848	-1825977072	986731248	10916432
488.685714	2147483647	24576	-839245824	4539	553	-104398848	-1825955216	986709392	10916432
489.142857	2147483647	24576	-839245824	4537	500	-390737920	-1551637152	712391328	118576
489.600000	2147483647	24576	-839245824	4508	500	-390737920	-1551615312	712369488	118576
490.057143	2147483647	24576	-839245824	4483	552	-121176064	-1847642000	1008396176	10916432
490.514286	2147483647	24576	-839245824	4479	569	-31490048	-1944731792	1105485968	371920
490.971429	2147483647	24576	-839245824	4446	569	-31490048	-1944709888	1105464064	371920
491.428571	2147483647	24576	-839245824	4393	569	-31490048	-1951531024	1112285200	371920
491.885714	2147483647	24576	-839245824	4367	569	-31490048	-1951509344	1112263520	371920
492.342857	2147483647	24576	-839245824	4507	536	-212099072	-1791196752	951950928	12728768
492.800000	2147483647	24576	-839245824	4474	536	-212099072	-1791174960	951929136	12728768
493.257143	2147483647	24576	-839245824	4543	536	-212099072	-1800338272	961092448	12728768
493.714286	2147483647	24576	-839245824	4477	536	-212099072	-1812863904	973618080	12728768
494.171429	2147483647	24576	-839245824	4451	536	-212099072	-1812841984	973596160	12728768
494.628571	2147483647	24576	-839245824	4440	489	-472391680	-1574238256	734992432	2140576
495.085714	2147483647	24576	-839245824	4414	489	-472391680	-1574216448	734970624	2140576
495.542857	2147483647	24576	-839245824	4401	489	-472391680	-1580732128	741486304	2140576
496.000000	2147483647	24576	-839245824	4370	489	-472391680	-1580710352	741464528	2140576
496.457143	2147483647	24576	-839245824	4447	489	-472391680	-1583820400	744574576	2140576
496.914286	2147483647	24576	-839245824	4458	489	-472391680	-1402039248	562793424	2140576
497.371429	2147483647	24576	-839245824	4431	489	-472391680	-1402017392	562771568	2140576
497.828571	2147483647	24576	-839245824	4394	544	-169304064	-1793539472	954293648	12728768
498.285714	2147483647	24576	-839245824	4366	544	-169304064	-1793517648	954271824	12728768
498.742857	2147483647	24576	-839245824	4425	544	-169304064	-1778477312	939231488	12728768
499.200000	2147483647	24576	-839245824	4393	544	-169304064	-1778455392	939209568	12728768
499.657143	2147483647	24576	-781963264	4347	476	-533061632	-1398963024	616999760	132864
500.114286	2147483647	24576	-781963264	4392	477	-503967744	-1410202240	628238976	59318304
500.571429	2147483647	24576	-781963264	4358	477	-503967744	-1410180432	628217168	59318304
501.028571	2147483647	24576	-766287872	4313	477	-503967744	-1395767152	629479280	134736
501.485714	2147483647	24576	-766287872	4279	477	-503967744	-1395745520	629457648	134736
501.942857	2147483647	24576	-766287872	4295	547	-129560576	-1749436128	983148256	134736
502.400000	2147483647	24576	-766287872	4259	547	-129560576	-1749414224	983126352	134736
502.857143	2147483647	24576	-766287872	4333	546	-158654464	-1703763536	937475664	75039648
